Depth,GR,RHOB,NPHI,ILD_Res,Crew,Lithology
1140.0,30.679889436715253,2.6932011056328475,0.10111900493043727,12.839944718357627,Crew_A,Sandstone
1140.5,43.11380261016693,2.5688619738983305,0.21302422349150246,19.056901305083464,Crew_A,Sandstone
1141.0,118.7348562830673,2.408434291446218,0.23240913769840385,1.9156570855378205,Crew_C,Shale
1141.5,125.29873654586312,2.364675089694246,0.2717924192751787,2.353249103057542,Crew_B,Shale
1142.0,103.08568339122967,2.5127621107251357,0.13851410034737796,0.8723788927486442,Crew_A,Shale
1142.5,129.5220047921177,2.3365199680525484,0.2971320287527064,2.6348003194745147,Crew_B,Shale
1143.0,114.90932218185937,2.4339378521209376,0.2094559330911562,1.6606214787906244,Crew_B,Shale
1143.5,116.92026708297648,2.4205315527801567,0.2215216024978589,1.7946844721984319,Crew_B,Shale
1144.0,122.63202662869075,2.382453155808728,0.2557921597721446,2.1754684419127166,Crew_C,Shale
1144.5,110.04810629388376,2.4663459580407747,0.18028863776330267,1.3365404195922508,Crew_C,Shale
1145.0,115.89681302176179,2.427354579854921,0.21538087813057083,1.7264542014507858,Crew_A,Shale
1145.5,145.13550450428693,2.2324299699714203,0.3908130270257217,3.6757003002857953,Crew_B,Shale
1146.0,127.36637115332687,2.3508908589778206,0.2841982269199613,,Crew_A,Shale
1146.5,116.33794517563945,2.42441369882907,0.2180276710538368,1.7558630117092962,Crew_B,Shale
1147.0,92.2475057678684,2.5850166282142104,0.0734850346072105,0.14983371785789323,Crew_C,Shale
1147.5,113.12163326228891,2.445855778251407,0.19872979957373352,1.5414422174859275,Crew_B,Shale
1148.0,130.95694827077185,2.326953678194854,0.3057416896246312,2.730463218051457,Crew_B,Shale
1148.5,119.8987134111814,2.4006752439254573,0.23939228046708846,1.9932475607454272,Crew_B,Shale
1149.0,117.29868576182012,2.4180087615878656,0.22379211457092085,1.8199123841213416,Crew_C,Shale
1149.5,88.66922080218318,2.6088718613187787,0.05201532481309912,-0.08871861318778818,Crew_A,Shale
1150.0,116.68226359569624,2.4221182426953582,0.22009358157417752,1.7788175730464157,Crew_B,Shale
1150.5,88.09864890098488,2.612675673993434,0.04859189340590943,,Crew_B,Shale
1151.0,112.47696493027551,2.4501535671314967,0.19486178958165304,1.498464328685034,Crew_B,Shale
1151.5,121.1437904708821,2.392374730194119,0.2468627428252927,2.076252698058807,Crew_C,Shale
1152.0,103.29779719680305,2.5113480186879795,0.13978678318081836,0.8865198131202032,Crew_B,Shale
1152.5,95.10088416021695,2.565994105598554,0.09060530496130166,0.34005894401446324,Crew_C,Shale
1153.0,120.26580909109335,2.398227939392711,0.24159485454656007,2.01772060607289,Crew_A,Shale
1153.5,111.47626895184428,2.456824873654371,0.18885761371106582,1.4317512634562855,Crew_A,Shale
1154.0,126.72919982987504,2.355138667800833,0.28037519897925023,2.4486133219916693,Crew_A,Shale
1154.5,134.57655565446612,2.302822962303559,0.3274593339267968,2.9717703769644084,Crew_B,Shale
1155.0,133.72367055792208,2.308508862947186,0.3223420233475326,2.914911370528139,Crew_C,Shale
1155.5,115.80335480242005,2.427977634650533,0.21482012881452037,1.72022365349467,Crew_B,Shale
1156.0,119.51369811066057,2.403242012595596,0.2370821886639634,1.9675798740440382,Crew_A,Shale
1156.5,85.33167387085098,2.631122174194327,0.03199004322510582,-0.31122174194326835,Crew_B,Shale
1157.0,129.47633643754165,2.3368244237497224,0.29685801862524985,2.631755762502776,Crew_A,Shale
1157.5,114.55572822076464,2.436295145194902,0.2073343693245879,1.6370485480509758,Crew_B,Shale
1158.0,94.04198027731222,2.5730534648179186,0.08425188166387328,0.2694653518208143,Crew_A,Shale
1158.5,106.48008506383728,2.490132766241085,0.1588805103830237,1.0986723375891523,Crew_B,Shale
1159.0,105.49925040738577,2.4966716639507616,0.15299550244431462,1.0332833604923843,Crew_C,Shale
1159.5,121.71717255484127,2.3885521829677248,0.2503030353290477,2.1144781703227515,Crew_C,Shale
1160.0,109.4768247720347,2.470154501519769,0.17686094863220816,1.2984549848023135,Crew_B,Shale
1160.5,128.34506667298487,2.344366222180101,0.29007040003790924,2.5563377781989916,Crew_A,Shale
1161.0,124.28076761558692,2.37146154922942,0.26568460569352165,2.2853845077057953,Crew_B,Shale
1161.5,113.28066408429545,2.4447955727713637,0.19968398450577268,1.5520442722863632,Crew_C,Shale
1162.0,120.74818627657649,2.39501209148949,0.2444891176594589,2.049879085105099,Crew_C,Shale
1162.5,135.2158627955194,2.2985609146965373,0.33129517677311643,3.0143908530346266,Crew_B,Shale
1163.0,124.86662328779407,2.3675558447480394,0.2691997397267645,2.3244415525196045,Crew_A,Shale
1163.5,127.9690229054798,2.3468731806301344,0.287814137432879,2.531268193698654,Crew_B,Shale
1164.0,106.7663022796945,2.488224651468703,0.16059781367816706,1.1177534853129667,Crew_A,Shale
1164.5,101.9976174344325,2.52001588377045,0.13198570460659498,0.7998411622955,Crew_B,Shale
1165.0,136.58826823548742,2.2894115450967507,0.3395296094129244,3.105884549032494,Crew_C,Shale
1165.5,120.50223384138248,2.3966517743907834,0.2430134030482949,2.033482256092165,Crew_A,Shale
1166.0,117.36981199112185,2.4175345867258544,0.22421887194673107,1.8246541327414565,Crew_B,Shale
1166.5,119.57551404456638,2.4028299063695573,0.23745308426739833,1.9717009363044247,Crew_B,Shale
1167.0,119.99846793458357,2.4000102137694426,0.23999080760750158,1.9998978623055719,Crew_C,Shale
1167.5,126.90953743982008,2.353936417067866,0.2814572246389206,2.4606358293213395,Crew_A,Shale
1168.0,108.75444198370364,2.474970386775309,0.17252665190222188,,Crew_B,Shale
1168.5,119.36184703430177,2.4042543531046547,0.23617108220581068,1.9574564689534513,Crew_B,Shale
1169.0,111.8976550576727,2.4540156329488485,0.19138593034603624,1.4598436705115123,Crew_A,Shale
1169.5,137.42791526808696,2.2838138982127534,0.34456749160852185,3.1618610178724644,Crew_C,Shale
1170.0,123.56093431382394,2.3762604379078405,0.2613656058829436,2.2373956209215957,Crew_A,Shale
1170.5,131.79725791005282,2.321351613932981,0.3107835474603171,2.786483860670189,Crew_C,Shale
1171.0,146.91077021038728,2.2205948652640846,0.4014646212623238,3.7940513473591526,Crew_B,Shale
1171.5,132.75605829029848,2.31495961139801,0.31653634974179096,2.850403886019899,Crew_A,Shale
1172.0,127.70488089462266,2.3486341273691824,0.2862292853677359,,Crew_B,Shale
1172.5,122.08636396844078,2.3860909068770613,0.2525181838106448,2.139090931229385,Crew_C,Shale
1173.0,128.16529523222835,2.345564698451811,0.28899177139337,2.5443530154818887,Crew_A,Shale
1173.5,134.2457438547029,2.3050283743019806,0.3254744631282175,2.949716256980194,Crew_C,Shale
1174.0,106.15290286574879,2.492313980895008,0.15691741719449273,1.0768601910499191,Crew_A,Shale
1174.5,104.64793880559324,2.502347074629378,0.14788763283355957,0.9765292537062162,Crew_A,Shale
1175.0,97.75091252478795,2.548327249834747,0.10650547514872766,0.5167275016525301,Crew_B,Shale
1175.5,113.2032572720944,2.4453116181860373,0.19921954363256647,1.546883818139627,Crew_C,Shale
1176.0,119.91943494730553,2.4005371003512965,0.23951660968383318,,Crew_C,Shale
1176.5,114.46493700451634,2.436900419969891,0.2067896220270981,1.6309958003010891,Crew_A,Shale
1177.0,126.46913358301185,2.356872442779921,0.2788148014980712,2.43127557220079,Crew_A,Shale
1177.5,105.4827167599671,2.4967818882668857,0.15289630055980272,1.0321811173311402,Crew_C,Shale
1178.0,108.10129074078485,2.4793247283947677,0.16860774444470908,1.206752716052323,Crew_C,Shale
1178.5,135.19480794647652,2.2987012803568234,0.331168847678859,3.012987196431767,Crew_B,Shale
1179.0,142.9608914465475,2.24692739035635,0.377765348679285,3.5307260964364993,Crew_B,Shale
1179.5,80.13582891499091,2.665761140566727,0.0008149734899455807,-0.6576114056672728,Crew_A,Shale
1180.0,126.75971803302203,2.3549352131131864,0.28055830819813216,2.450647868868135,Crew_B,Shale
1180.5,144.7248485756699,2.2351676761622006,0.3883490914540195,3.648323238377994,Crew_A,Shale
1181.0,126.32347437074873,2.3578435041950083,0.27794084622449244,2.421564958049915,Crew_C,Shale
1181.5,122.95363004923573,2.380309133005095,0.2577217802954144,2.1969086699490483,Crew_C,Shale
1182.0,108.66710455125327,2.475552636324978,0.17200262730751972,1.2444736367502185,Crew_B,Shale
1182.5,110.88642853946308,2.460757143070246,0.18531857123677858,1.3924285692975387,Crew_B,Shale
1183.0,118.88336328318455,2.4074442447787696,0.23330017969910732,1.925557552212303,Crew_A,Shale
1183.5,129.48888013939927,2.3367407990706717,0.29693328083639553,2.6325920092932837,Crew_A,Shale
1184.0,137.9071221526573,2.280619185648951,0.34744273291594396,3.193808143510487,Crew_C,Shale
1184.5,102.8162115847367,2.5145585894350884,0.13689726950842035,0.8544141056491137,Crew_C,Shale
1185.0,87.95734472014144,2.613617701865724,0.0477440683208486,-0.13617701865723753,Crew_C,Shale
1185.5,143.06742527676573,2.2462171648215614,0.3784045516605946,3.537828351784383,Crew_A,Shale
1186.0,109.10194914026044,2.4726536723982635,0.17461169484156275,1.273463276017363,Crew_C,Shale
1186.5,120.29331802575831,2.3980445464949445,0.24175990815454992,2.019554535050554,Crew_C,Shale
1187.0,146.87438833552142,2.220837411096524,0.40124633001312854,3.791625889034761,Crew_C,Shale
1187.5,133.92932706436875,2.3071378195708747,0.32357596238621267,2.92862180429125,Crew_B,Shale
1188.0,118.99422223160369,2.406705185122642,0.23396533338962208,1.932948148773579,Crew_C,Shale
1188.5,120.16609121205232,2.3988927252529844,0.240996547272314,2.0110727474701546,Crew_B,Shale
1189.0,115.2226082650426,2.431849278233049,0.21133564959025566,1.6815072176695067,Crew_A,Shale
1189.5,116.12924739375312,2.4258050173749792,0.21677548436251876,1.7419498262502082,Crew_B,Shale
1190.0,133.23541948010177,2.311763870132655,0.3194125168806106,2.8823612986734504,Crew_C,Shale
1190.5,121.85947678833192,2.387603488077787,0.2511568607299916,2.123965119222128,Crew_C,Shale
1191.0,111.74157013573875,2.455056199095075,0.19044942081443253,1.4494380090492505,Crew_C,Shale
1191.5,114.5453633377861,2.4363642444147593,0.2072721800267166,1.6363575558524062,Crew_A,Shale
1192.0,115.60014896625836,2.4293323402249443,0.21360089379755015,,Crew_A,Shale
1192.5,129.29823129865235,2.3380117913423177,0.29578938779191405,2.619882086576823,Crew_B,Shale
1193.0,118.0463483370947,2.4130243444193686,0.22827809002256821,1.8697565558063132,Crew_C,Shale
1193.5,99.5878240434921,2.5360811730433857,0.1175269442609528,0.6391882695661406,Crew_C,Shale
1194.0,84.64585718253957,2.6356942854497363,0.027875143095237392,-0.35694285449736185,Crew_B,Shale
1194.5,119.20050282316903,2.405329981178873,0.2352030169390143,1.946700188211269,Crew_B,Shale
1195.0,98.69564273000918,2.5420290484666053,0.11217385638005517,,Crew_A,Shale
1195.5,98.62073977347612,2.5425284015101592,0.11172443864085672,0.5747159848984082,Crew_C,Shale
1196.0,113.30489533006777,2.4446340311328814,0.19982937198040668,,Crew_B,Shale
1196.5,114.09105335949994,2.4393929776033336,0.20454632015699967,1.6060702239666622,Crew_B,Shale
1197.0,105.82337222248853,2.4945108518500763,0.15494023333493126,1.0548914814992352,Crew_C,Shale
1197.5,127.4519127807919,2.3503205814613874,0.2847114766847514,2.496794185386127,Crew_C,Shale
1198.0,107.32863183676773,2.484475787754882,0.1639717910206063,1.1552421224511815,Crew_A,Shale
1198.5,120.60018709223432,2.395998752718438,0.24360112255340594,2.0400124728156213,Crew_A,Shale
1199.0,128.76013013538102,2.341599132430793,0.2925607808122862,2.5840086756920684,Crew_B,Shale
1199.5,136.05800269239097,2.2929466487173933,0.336348016154346,3.070533512826066,Crew_B,Shale
1200.0,121.47659400697623,2.390156039953492,0.2488595640418574,2.098439600465082,Crew_C,Shale
1200.5,110.39461065808297,2.4640359289461133,0.1823676639484979,1.3596407105388648,Crew_A,Shale
1201.0,118.07354843006107,2.4128430104662595,0.22844129058036644,1.8715698953374043,Crew_C,Shale
1201.5,106.68663912282146,2.4887557391811903,0.16011983473692876,1.1124426081880971,Crew_C,Shale
1202.0,129.32368359085058,2.3378421093943293,0.2959421015451036,2.621578906056706,Crew_A,Shale
1202.5,130.49714591810374,2.3300190272126415,0.3029828755086225,2.699809727873583,Crew_C,Shale
1203.0,103.18119507135269,2.512125366190982,0.1390871704281161,0.8787463380901794,Crew_B,Shale
1203.5,105.24574245065835,2.498361716995611,0.15147445470395016,1.0163828300438906,Crew_B,Shale
1204.0,104.37863314723533,2.5041424456850976,0.14627179888341207,,Crew_A,Shale
1204.5,128.15722922311633,2.3456184718458912,0.28894337533869796,2.5438152815410886,Crew_A,Shale
1205.0,121.18982937861004,2.3920678041425996,0.24713897627166034,2.079321958574003,Crew_C,Shale
1205.5,139.71762430356952,2.2685491713095365,0.35830574582141717,3.3145082869046347,Crew_C,Shale
1206.0,131.57408684583868,2.322839421027742,0.3094445210750321,2.7716057897225794,Crew_B,Shale
1206.5,136.30005830060026,2.2913329446626647,0.33780034980360163,3.0866705533733505,Crew_B,Shale
1207.0,143.96884221755394,2.24020771854964,0.3838130533053238,3.5979228145035966,Crew_A,Shale
1207.5,117.72884183555605,2.4151410544296263,0.22637305101333632,1.8485894557037368,Crew_C,Shale
1208.0,132.1118046718423,2.3192546355210513,0.3126708280310538,2.8074536447894856,Crew_B,Shale
1208.5,89.29666833022182,2.6046888777985213,0.05578000998133087,-0.04688877798521229,Crew_C,Shale
1209.0,128.72918821042495,2.3418054119305003,0.29237512926254977,2.581945880694997,Crew_C,Shale
1209.5,106.81196113345943,2.4879202591102705,0.1608717668007566,1.1207974088972956,Crew_A,Shale
1210.0,108.82238495799214,2.4745174336133857,0.17293430974795287,1.2548256638661432,Crew_A,Shale
1210.5,112.75194366270219,2.4483203755819853,0.19651166197621317,1.5167962441801457,Crew_C,Shale
1211.0,159.22846545178726,2.1384768969880845,0.4753707927107238,4.615231030119151,Crew_C,Shale
1211.5,103.32169867164846,2.5111886755223436,0.1399301920298908,0.8881132447765643,Crew_A,Shale
1212.0,101.04988298226856,2.5263341134515427,0.12629929789361144,0.7366588654845705,Crew_C,Shale
1212.5,121.21811348919015,2.391879243405399,0.24730868093514094,2.081207565946009,Crew_C,Shale
1213.0,126.20266696578884,2.358648886894741,0.27721600179473316,2.413511131052589,Crew_C,Shale
1213.5,139.97405725053662,2.266839618329756,0.3598443435032197,3.331603816702442,Crew_B,Shale
1214.0,116.9323222477283,2.4204511850151444,0.22159393348636985,1.7954881498485527,Crew_A,Shale
1214.5,113.71043138900541,2.4419304574066305,0.20226258833403252,1.580695425933694,Crew_A,Shale
1215.0,124.55292739911225,2.3696471506725847,0.26731756439467363,2.3035284932741504,Crew_B,Shale
1215.5,131.75992552059017,2.3216004965293986,0.3105595531235411,2.7839950347060114,Crew_A,Shale
1216.0,93.8427931896257,2.5743813787358287,0.08305675913775419,0.2561862126417134,Crew_C,Shale
1216.5,129.00107767037534,2.339992815530831,0.2940064660222521,2.6000718446916893,Crew_C,Shale
1217.0,110.88384077080342,2.4607743948613106,0.18530304462482053,1.392256051386895,Crew_C,Shale
1217.5,113.46846611315814,2.4435435592456125,0.20081079667894883,1.5645644075438763,Crew_C,Shale
1218.0,119.77908886594953,2.4014727408936696,0.23867453319569729,1.9852725910633024,Crew_C,Shale
1218.5,114.1608419171178,2.438927720552548,0.20496505150270686,1.6107227944745206,Crew_A,Shale
1219.0,115.33090247743763,2.4311273168170824,0.21198541486462583,,Crew_A,Shale
1219.5,115.72445022598204,2.4285036651601195,0.21434670135589234,1.7149633483988027,Crew_A,Shale
1220.0,130.08775026301916,2.332748331579872,0.30052650157811506,2.6725166842012773,Crew_A,Shale
1220.5,112.43857044403283,2.4504095303731144,0.19463142266419703,1.4959046962688556,Crew_A,Shale
1221.0,143.53107338349824,2.243126177443345,0.38118644030098947,3.5687382255665496,Crew_B,Shale
1221.5,114.11100468058781,2.439259968796081,0.204666028083527,1.6074003120391875,Crew_C,Shale
1222.0,126.14307412983018,2.3590461724677985,0.27685844477898125,2.4095382753220123,Crew_A,Shale
1222.5,119.91409285449234,2.4005727143033844,0.23948455712695407,1.994272856966156,Crew_A,Shale
1223.0,123.36828365187387,2.377544775654174,0.26020970191124326,2.224552243458258,Crew_A,Shale
1223.5,120.86401778740775,2.3942398814172816,0.24518410672444654,2.0576011858271834,Crew_C,Shale
1224.0,91.80091162107121,2.587993922526192,0.07080546972642729,0.12006077473808063,Crew_B,Shale
1224.5,101.16505375178743,2.5255663083214173,0.1269903225107245,0.744336916785828,Crew_B,Shale
1225.0,129.52582348445154,2.3364945101036563,0.29715494090670924,2.635054898963436,Crew_B,Shale
1225.5,100.13555664702943,2.532429622353137,0.12081333988217663,0.6757037764686291,Crew_B,Shale
1226.0,108.80349063356798,2.4746433957762135,0.17282094380140786,1.253566042237865,Crew_B,Shale
1226.5,106.48117686993078,2.4901254875337946,0.15888706121958476,1.0987451246620514,Crew_B,Shale
1227.0,148.33140433775597,2.211123971081627,0.40998842602653585,3.8887602891837307,Crew_A,Shale
1227.5,138.51767450064943,2.2765488366623368,0.35110604700389675,3.2345116333766293,Crew_C,Shale
1228.0,131.16003004316931,2.3255997997122044,0.306960180259016,2.744002002877955,Crew_A,Shale
1228.5,144.48794259189646,2.236747049387357,0.38692765555137865,3.6325295061264296,Crew_A,Shale
1229.0,117.06163522134935,2.419589098524338,0.22236981132809608,1.8041090147566234,Crew_A,Shale
1229.5,116.99070159956788,2.420061989336214,0.2219442095974074,1.7993801066378587,Crew_A,Shale
1230.0,111.97473766954481,2.453501748869701,0.19184842601726895,1.464982511302987,Crew_C,Shale
1230.5,109.74162015281337,2.468389198981244,0.17844972091688027,1.3161080101875582,Crew_C,Shale
1231.0,123.47385022876063,2.376840998474929,0.26084310137256383,2.2315900152507084,Crew_C,Shale
1231.5,116.29425622279074,2.4247049585147282,0.21776553733674453,1.752950414852716,Crew_B,Shale
1232.0,134.24432027684665,2.3050378648210224,0.3254659216610799,2.9496213517897765,Crew_C,Shale
1232.5,135.0740090797988,2.2995066061346745,0.33044405447879294,3.004933938653254,Crew_C,Shale
1233.0,155.76345387288745,2.16157697418075,0.4545807232373249,4.384230258192497,Crew_A,Shale
1233.5,154.05349623785202,2.172976691747653,0.44432097742711213,4.270233082523467,Crew_C,Shale
1234.0,117.22155520460748,2.418522965302617,0.2233293312276449,1.8147703469738317,Crew_B,Shale
1234.5,129.7738109738959,2.334841260174027,0.29864286584337546,2.6515873982597267,Crew_C,Shale
