vibration,temperature,pressure,total_hours,maintenance_history,RUL_days
8.470435654176299,67.20076140211421,39.052881410306526,4402,2,195.2696323287313
9.510671299108225,97.7910344457099,33.229687885607326,1188,2,190.01890579042683
11.708365661589795,34.99152548786218,51.75868756963427,6107,2,196.42702896901883
12.381800342025308,56.822324006263656,21.995583227395585,4711,2,248.76900335648594
11.053723067170921,35.3613230200968,93.49711597678666,9472,2,212.2673167387044
14.377331743369085,108.02745067832564,88.09318881273151,8028,2,115.29613238655429
1.2552561574690628,95.35791258174694,73.68585271664818,4590,1,168.74725610911696
3.7408917995696456,98.20379369967765,19.55924448296106,8478,2,166.51250014162446
1.1058802496939897,105.03721851471154,79.82895290227238,1697,2,206.64370397024751
10.064645998164442,36.80827888958283,82.7161595298117,3847,2,292.9204879835335
13.572427685299816,60.84780740106667,79.09881559429039,2770,2,259.7706793782575
4.40875215206819,35.68279112352017,20.256929840731704,8531,2,176.50927857828424
13.978483627148293,46.86344812400229,67.95171613609882,2680,2,303.04741626010315
1.843743464053852,48.34926216301379,85.08923161744588,7532,2,235.6929086337097
14.0821043752772,67.5285768838063,61.961806109770095,8430,2,160.6391365944568
5.922717621354882,51.48497339629141,68.17666377052801,2606,2,288.69978513718695
2.4198915982890314,38.07824854542089,51.252713148367555,4825,2,210.79694902424595
7.802204628608559,43.399287127528616,57.58365878956474,4400,2,200.65508334567537
4.594871948087111,41.78204508416727,13.09391725165527,8859,3,246.6858139446269
4.988220627466919,107.84614383298387,67.50667197759562,7102,2,144.7191278935207
5.3020595089680125,90.7434005534779,17.33024916020433,9173,2,160.69235248500127
12.242362569657288,107.42091722156496,49.151313490620105,6231,2,202.8625228556249
8.548257873453563,65.17923892063268,36.338958790066705,8931,2,205.42961289202483
5.358307788184051,52.26947853301253,59.08851551905418,4637,1,257.5660776377273
9.544672966352858,93.86345577673494,22.007470197088637,2435,3,232.58756542921563
11.02610943912471,56.10031344329174,72.24790617759864,4421,1,159.6012436331236
4.816736010269473,53.95066989642786,81.55103832356234,3085,2,272.95158125482754
6.789687421354921,48.600479376626495,24.701900476884084,659,2,229.11656984438807
2.706405306717266,40.374318257938825,19.388177861669394,813,3,273.85732063547425
3.5360908934855244,50.51704488134128,23.096393450862323,4693,1,255.97049584525857
10.53564995550976,58.42557987791102,88.94148057086515,4088,2,246.68403341718945
3.5401368677387772,83.91953665165843,57.53703355807205,6303,2,172.92162720961832
8.352287371338843,35.005187377556126,52.05348964067523,356,2,347.02057491874456
10.926647664114057,46.840555173227436,19.604063719211887,8868,1,209.40854419489807
2.4962769233264135,94.72189122333411,68.46004060812656,137,2,282.8836599472581
8.94237107480465,41.75375388670166,88.11996327055809,8752,2,216.6976105848795
4.591878971819092,57.41161172180172,84.53672823911077,9732,1,128.70634692498922
14.480976253326117,99.1727137486512,66.34492380827211,1932,2,246.40414012941383
7.769639054078946,42.39402489147541,16.775084498650628,7700,2,212.4254733428828
12.283895696852213,36.61894684945519,20.115732445841168,5267,2,268.4953356140295
8.703171590187665,68.76303960640087,14.437808839884221,532,3,293.912828590175
1.6077754599674683,54.19356090228291,33.17312948432224,4251,2,281.48757169557126
9.864119258316313,75.07266915870832,22.209532044434,6511,3,234.14383444985964
14.319646790893199,94.30439123867801,33.40432362271905,1851,3,255.99083747313657
9.422565482048636,40.97187905221945,44.65522501470655,5097,2,271.03719740545597
12.468644031975064,76.45592676434279,94.86845056640222,5820,1,193.63078974859005
13.37889048687771,70.4407008311891,64.9338453803523,7716,2,211.43377483494052
4.193116807285055,41.52630288105597,85.14764071146661,356,2,273.317282142276
3.968627758715173,79.9198788423186,73.9316350641099,771,2,204.38842500806132
9.553733843913884,51.89123342886173,20.125281747396855,589,2,232.43323134012422
6.754398577293866,69.026745483521,76.23283657365539,6989,2,233.0045267406729
12.758058240134085,36.58178594216495,34.7588993403212,2196,2,216.00774493320745
13.600323727572157,66.76672457708985,67.51970622952356,1782,1,190.3715935141109
5.9478993102380535,54.51707744342563,40.68657762786897,2560,3,331.9599179494908
4.316187825642749,95.79049689482835,99.79050369381933,4629,2,185.38083561472553
11.927357213414066,34.55829815978946,33.71963315471,5221,3,318.8801450970013
4.847284497673906,63.4885819934664,35.12174236968427,2075,1,200.63851443325066
12.516600459191498,66.67451393051505,93.76050300061584,3316,3,256.1656987273091
6.93233555108268,88.00048610392949,12.21799641726904,9681,1,120.19204171523229
10.345698590080586,75.94300600721688,72.70200890858771,4615,2,182.33929287356767
2.3374943936853545,83.37698697553449,75.27937516622903,5792,1,161.34652571674974
9.734030545472022,92.1639428521405,85.27407196693594,9876,2,169.08686006220418
7.324747502321207,98.9762378926551,97.69953795746278,5039,3,191.6860513162524
9.212518484456638,55.11003973779764,97.80417272409872,5663,2,179.56353888743052
3.352198908428088,73.04181642911223,15.87490818098175,3063,3,286.4560406419975
11.31623242921855,97.20864627513599,83.96553904776123,4629,2,153.30532436854736
13.0791590856052,109.15609047720451,68.16789402916432,6886,2,182.33975658308856
4.0343572012708595,101.16154488350105,68.2607920935782,6300,3,238.23191253388643
2.340003777282264,59.717381009950145,21.55149339532253,1076,2,307.4895525320532
1.3309402046487095,45.613321377492035,68.5168449801088,7445,2,197.80777194505782
9.987601006205724,69.1514029925271,98.4234322541123,145,3,261.6198454882395
9.49931650524293,89.33131614688338,92.06367125855023,1293,3,227.5253670329526
8.65376377799698,69.4055256602638,49.52175947243655,4612,3,233.81648760535978
4.247259345623656,68.65446906509348,13.59531759574849,5043,3,237.4921861665161
6.472683942677206,97.05843368654405,42.60641410001843,6382,1,154.33063199286758
9.322668692606422,58.91230232537491,84.37512804404997,346,3,285.4775515924972
7.954736024028371,98.78357398493165,73.13491913186493,3319,2,187.504957737412
14.828997283008423,62.54438407613789,51.340929003456075,9083,3,203.53516429660786
2.910156535794264,56.25864845426715,14.9591381642948,736,2,272.0158730994628
10.732023756666313,66.31919289597592,48.420525504097235,3875,2,266.056192480684
6.66046275346009,90.99575669398948,52.212244574609514,2521,2,281.1033920336204
6.994794608958607,40.080162229119544,93.56999796047224,9380,2,142.62885994531717
11.046368719214467,45.71353726976139,67.69774932239434,4283,1,177.5546183011698
10.694106118541175,106.11558605304735,38.0487624989184,812,3,308.35245863183405
14.877583911830637,44.03933019050859,57.27864380056492,5945,3,239.3276430047462
2.7975200523577533,75.41818543448437,15.944977703994407,5423,1,168.18773008767252
2.457535091378329,76.34515733295503,97.53114120847631,6132,2,170.79017820282135
11.140743439802376,69.16995696401958,42.40539117376534,3744,2,185.35022505788612
9.097416838089728,81.57961988614548,53.00806194218222,7873,2,175.70844187881121
4.838249331837282,48.386138063809476,41.97555768132303,2208,2,292.5143654207786
2.1118711658458125,74.21298142213985,71.42605571045802,3714,3,229.82262704263036
2.1992154943500273,59.77386041975177,69.60089424966338,9534,2,222.87269731094074
13.518672245297656,82.93338077033512,74.37900794762221,7057,2,199.30237787616517
3.686142546062401,41.29788346985195,34.13289066507288,5379,2,221.4787956982295
5.527201869617291,75.67019334715809,38.41016330476594,4432,1,192.32424190014183
4.1731896311778325,44.821628430665896,21.272610798658715,4000,2,242.59047107810477
5.969948281647122,52.29144504920291,68.99589746615013,8039,1,174.6241104951978
1.9719337984453071,47.496784025886654,13.581741460208729,7063,2,228.62237796001227
8.266837072715784,44.62702238950537,63.79141019711132,4668,2,242.7576487892311
1.9465758902910086,96.05687612485336,88.27262963664705,7938,3,182.9101234939718
12.204991109513061,52.856605412871225,90.17489334606702,1945,2,288.40173663119646
4.271969146746063,104.16990254915595,50.41339843329655,482,2,228.44366302194032
8.560166804463147,107.59412202761527,51.337331939176636,4212,2,181.0915841628389
13.321107225860416,75.7008375949678,16.927226470721564,7169,3,256.5651669800957
10.112283166660719,41.44008981325811,70.36885228987322,3910,2,236.1436290803382
8.461409011718693,59.9638594703665,83.91334783355609,1609,3,282.7661132453876
5.540672543615258,93.81858106785712,32.01895491442417,7673,2,148.75866238340004
5.662026782814771,59.39125829576564,47.91707934700282,1678,2,317.4014046244641
10.372817372774662,36.9613774642231,85.49554030887433,979,1,245.7918315233311
14.917951057096346,74.54279287425504,88.94084208960592,2262,2,272.28349298509784
10.2657486578913,97.60966811968278,31.886198223780333,9864,2,129.0794425292048
8.808967843180348,93.67411097148019,59.55135710872278,9940,2,144.39785826656387
11.229107143349445,44.00985121042826,27.324383557224436,7814,3,272.0923134604449
7.512878571972054,83.82116915299733,19.169088772560087,1459,3,236.9126805079574
1.841992796410993,47.64034107485177,92.00084512527619,4531,1,166.7877577115531
8.872155422290737,47.45660276417378,83.84567538088983,8248,1,156.28783721385
14.406753983075323,99.92574186441482,78.40314116228565,4060,2,231.64346088220935
3.4542411930072348,49.97351621921841,14.388968693182637,3911,2,229.6386016387086
10.660068471489321,51.0597877214409,85.93559134392318,4342,2,215.97350673286792
3.8130716412267907,30.052271260903964,49.423966831484535,4317,3,313.28720888392746
8.501587582623138,99.65352273004142,40.81556109662736,180,3,315.24644018424925
2.3534702950540747,93.40758505673078,59.18287249228388,2832,2,266.95475050871784
7.305193107614592,80.18631480725423,18.221791845120023,7933,3,180.72740684626794
11.586286604533445,90.02126111510738,78.09818944171589,2809,2,165.15710429654933
5.866001339345749,42.16388539395935,62.41915691994663,2522,2,302.66592574828593
10.308764142821053,66.66588756700604,26.793108718585078,3741,2,185.78340887230874
12.136299451056209,58.09755098790247,26.940897979214103,767,2,257.28368690208526
13.980489472712337,37.50212210056132,26.58237864154068,2596,2,313.55442019481285
4.28498914597635,68.89043881719392,15.130214879674059,3599,2,243.67765066972146
6.590422821330314,103.65917202741083,62.90186044345163,9736,2,156.78589504947618
3.1338241866258443,33.20472952405556,85.63133598296572,9637,2,204.38271678411644
14.894769030217253,53.31687307950351,11.574839258864975,8180,3,259.242747018176
13.978013550940135,46.60327489645628,14.41041804741462,6923,2,204.82408481257764
8.559399823927833,49.051732293255704,61.54932490182512,1289,2,302.35904544372437
12.788466121269899,102.67476415035003,83.75461168474472,6704,2,191.98157441105363
8.29341168180859,67.44552433874321,39.40650015117703,8750,2,171.343999008352
9.730199632038635,67.3039530351855,41.465295892694996,9504,2,153.8863532064516
2.2477420496242324,90.84605139642258,63.671184774709836,9203,3,146.97264207966452
11.57378588695531,42.35937632039406,34.67916002117323,1125,2,269.6231163504919
2.7879887708932873,68.98122832800406,12.394752946991572,7885,3,198.73419771823058
12.564946823535397,64.39881712968477,76.17056662914365,171,2,304.4972280246935
11.948393227385402,77.75285524373248,66.30849216473078,5646,1,150.35998685814573
10.92242576840167,109.96461626003509,62.26803991500932,2785,3,189.44472589031653
1.5062453273466696,91.55591152656376,76.75157160926408,9485,3,211.39365778693636
5.243796983234601,61.82925624139418,70.77077538058337,7472,3,195.756388611344
4.6835759787518,96.20424418192376,28.529378936048904,1948,2,294.38137998846605
6.0419097046012675,43.65666906499841,41.72329422490161,2122,3,294.9223613497956
2.2269984546937396,32.43709490471681,21.34991275107625,6438,3,227.68926817233034
14.11740952243488,46.35586979714184,21.68713120760929,3841,3,306.8863716203863
8.753231369973268,57.23292448914077,70.85761717208854,1398,2,306.58359194455744
5.27734034921233,70.84646059676479,87.27400962842484,4202,2,174.28826318238163
6.557741239039968,79.21033124329598,96.64593254750251,1004,3,289.7133221254262
7.2608355670677,102.84845737715374,66.55124057945,3126,2,165.76626539879283
9.408320667048642,70.78832076403661,26.569119102486127,6809,2,228.59290474112365
8.21951198775097,70.10205157005835,19.508531090403764,4811,2,204.60507035162016
13.871487625001842,34.01944078583857,83.15658743830821,8121,2,158.7871153328002
7.957488760681624,32.79292421249791,62.08808287239994,6069,2,264.48500937674777
14.890212207526378,74.09279695330977,65.64565189123479,2720,1,183.29007152893823
12.919949408431341,65.05428905986756,80.33158798792383,2746,3,263.3113766673953
3.9191472010027013,97.13443159842389,73.29495049592065,4965,2,188.8309643030078
14.028333005014828,42.854366776947614,85.1012427570487,7445,2,196.38045397594541
2.6291295703966653,31.997732969363966,15.059251491389062,2389,1,233.83298381209667
12.444295918876682,65.92310143441007,77.27685730718544,7470,1,152.12086214312515
6.328726108672122,48.9982845401806,86.5767481589886,3972,2,198.53121205451515
13.291640486230973,33.96914986710699,35.752153821248285,9777,2,171.5079108516447
13.152793661504305,87.96786294781032,67.64025465939275,7790,1,153.70037191869113
12.282955601646696,38.9274399965798,38.274585745327485,1540,3,368.4575954970262
12.06042610829886,78.66556000062174,96.21739598342086,865,2,230.3106617128
5.265507947372571,52.48398001335113,13.008121519195338,4192,2,278.72179365189305
2.1328699627175305,43.87968402840176,62.18135594496595,9441,1,204.78910969144775
6.641722502712261,60.380121833545395,24.98531923445636,2766,1,269.10068698773046
3.4293432098111216,94.11566209783629,74.09981846594428,8755,2,140.07539894204956
10.729315244634464,61.367486152365814,25.83012550767959,6068,3,195.05526249051883
5.845396171528997,90.06157193688446,31.18449357085218,7741,2,214.63672859566077
14.658542812038808,40.03890374393205,54.493372994118225,2281,1,210.3838104145552
9.973609082834649,91.82171357320632,92.33514549971903,9934,2,118.22682413039638
12.514727890881053,48.95466599253189,29.054293493317374,3988,2,188.67693951029972
2.8553454183858777,84.19145039110983,22.981601900629315,940,3,276.2117071467553
13.068202751816717,75.26252438727971,78.30791486686276,5999,2,192.31543767323328
13.91860066718752,104.33157737693499,55.055757910053785,4218,2,169.73266514139652
7.818866863465103,60.98580143802512,92.06066011435942,665,2,224.969070979798
9.487541128513683,35.293215106755234,23.195310144385807,6105,2,251.96117113220032
11.707337212641937,31.532438844100234,68.13351037207354,9256,2,148.49496283445143
3.4477407816457757,96.14868487782024,30.959123153663352,9287,1,105.17418729996653
8.035925070488194,71.97885101291457,24.108438578647537,7326,2,162.83001827247065
6.581282388812383,92.01952414679594,71.50864736415434,9479,2,151.8447328892636
3.0492358902714876,48.75404800092117,63.43161579178599,5990,2,205.51833230682158
6.14548191208144,57.6066996410587,77.93447125260981,4411,1,200.05408198041442
1.95441233139691,32.40830977690551,37.85163188015641,7836,3,288.9280214807693
1.3613666972928178,106.91938596592897,50.317449074397096,8948,1,158.36271817591847
2.892328048167519,83.42943253606506,46.49245086973766,3082,3,302.0638298056608
14.483611562248434,104.6564070207445,98.56805175698628,9405,3,170.833821579682
8.693413502530237,51.23971259432579,36.30240610654491,6183,3,231.3914268035202
14.52151025614508,78.91708889805287,36.53355145120902,656,2,275.71811762001863
7.054970296621848,84.27999746341102,41.909338794574666,3119,2,270.1914012659197
5.365425863193634,55.403976020607075,60.813467316128936,2680,2,275.22486929066594
8.085986079763417,97.8487388012504,32.70904698373707,8246,1,181.41451572129768
7.1531636408607415,105.77291703201982,92.37609463413465,8343,2,126.80326958051492
2.479305579664415,100.78840941568035,33.911700837963714,9653,1,144.32286138747824
9.971568405662888,89.1253580751498,90.62341584041752,9486,3,177.1778320686647
4.0245345551343945,52.19717437799632,19.31275572819262,4119,1,189.73128385240344
9.674231368569615,52.529283368450535,69.09064321596871,3238,2,197.8307038698947
10.102815293574148,107.06882563568303,91.62869665944193,9940,2,109.72297193155677
3.1283479438010735,30.822759674855362,25.187449455840657,771,2,342.85587049185517
1.8588947795493542,87.28399785937157,97.14942640893295,877,2,218.47405539777924
11.930662204958157,86.49969300442098,50.75950243739605,5027,1,173.0762925736552
7.437205932770483,79.81516327598379,95.1143597596922,3122,2,181.54327076331177
1.814293137076661,109.20870768694927,70.91380392670423,1960,2,201.4888355751064
14.92812844037674,54.95035486109802,37.14281828861964,3239,3,262.2820954941261
1.808927853949133,57.197749103459856,26.947227242539576,1174,2,328.31754168201087
10.730493204019744,36.31515223572444,37.33615416025894,9575,3,192.1331344681039
14.77150495368779,65.423850923499,18.37156683364075,6863,1,209.41261078127704
4.348521459022958,50.88388209878785,22.94811697089968,2086,2,201.10772712276523
2.9914911616207465,57.47093617421154,19.4194396311833,9293,1,135.08110630774004
2.6993891519140045,96.76574322045022,48.0649189367402,6427,1,146.94767430765083
5.2458520659463375,104.83876108219965,81.60205386318277,1146,2,187.57105750671084
2.4146413541490537,44.85864576041485,22.724519879470616,2276,2,207.50292068662887
10.690258783717846,59.80071452427727,21.72883898551023,2438,2,241.95696817523708
1.8720851738208777,104.29044496923153,67.90860545655977,600,2,241.4668691158613
8.131909794097055,34.944676855137814,27.746468377125964,2333,3,264.9788208442912
14.953755953941675,37.38884224891028,18.784903429809244,4708,2,233.30398392517122
12.395583773084264,43.023279136498346,25.016372038501988,7334,2,258.1667713907174
9.613072135234152,77.61702673014997,93.13582562890986,8072,2,210.0601023714744
5.287550691012563,42.037781680479796,83.93241274985718,6710,2,240.7087148275211
9.734541708082938,107.44611051605868,41.865810611958466,700,1,187.29463190098096
8.378580494763122,65.73716218068162,69.02386905946535,4384,2,188.20371526301625
6.965167374465201,70.12143682801332,58.354810630123424,9280,2,157.64481402712184
2.8299452743627924,49.73268926443252,70.94118371343075,4583,3,280.22702379998935
13.412459013366535,67.67682019477868,71.44040372164834,6001,2,191.7329341282128
7.296985083498515,82.95309061096091,66.58606135539937,6229,2,208.82500674077198
3.7247151654907107,90.09417095632342,33.94912316835777,1854,2,276.34519329101806
6.148630912282055,90.30944661679304,13.51057786865363,2564,2,266.22040499522063
6.797816535404978,76.23128901552707,51.00101037910979,4582,2,249.94314223759156
12.58553053793624,102.34878199950857,90.18764962216335,9786,2,123.21506719315107
11.270601327859628,95.39262778448875,61.254753266671834,9144,2,123.36878644449251
11.770268510978758,90.56384917589003,84.9151937531717,7500,1,114.68022662510985
1.154437702001061,34.44844173443685,99.24619086651053,6906,1,241.27213071929916
6.826155974516661,30.550236977571945,24.725458372444862,8743,2,176.51270779510884
7.73881812289453,46.995782175637835,72.2599875227784,7496,2,160.62079237666538
1.2686918755227936,83.08188751307618,70.68642163300223,7438,2,169.877831760593
4.6373849224304795,62.89579911060366,98.19599026224506,5341,2,242.798808049561
11.64405752370989,62.19250074394494,98.70406605575204,7494,2,183.70167806589856
2.919535880205987,100.7669510583691,71.80107505517165,6537,3,226.2938821904988
8.494341840336283,101.6450278505471,31.925331278397483,4795,3,194.3057886246509
4.012826208241325,102.73402112428685,81.87002543175392,2688,2,216.41958202611855
1.1696908450145058,55.11024612120218,19.63262207899343,1882,1,230.58509703813857
4.3768204063935805,85.28446501914094,80.26293737544658,6047,2,226.63115615056685
14.662232568740754,51.73065450194957,91.91765117302268,6694,2,240.67949238975913
12.221519566361854,45.24878664595598,44.45500552915917,3620,2,209.54261165712063
14.434073020494468,44.77059658778954,66.75717654847725,3318,2,201.87015661831475
7.829956614969074,57.36860966908752,48.71284588871437,3857,1,157.88445055322973
2.536306781485049,64.39660958238574,49.39885494893156,4116,2,269.4302945226896
8.671432845631701,96.47593368440548,37.933380019730805,2937,1,214.06080837739717
7.361282683839452,39.59128747781697,78.59166584052922,6100,2,262.0765835639981
12.820999158354624,88.79406779159154,94.25589077498546,7134,2,200.54232928123355
2.3731561309794245,72.51639313514443,94.6675773311015,7409,2,192.2461006397971
7.835375918304894,53.0356274140794,25.730315638744045,4339,1,207.1362238630676
3.1006813057157796,69.42556676262598,88.72692846909095,4528,2,190.5755998009398
5.54546297646084,53.99536558216181,76.36882972844099,9711,2,159.27953540489997
11.322999083429195,77.68655641906449,32.75536606212603,4250,2,199.7912167194065
7.664253811162731,64.70751382841954,16.05561516293631,9622,2,167.94048724327405
6.26243599204077,43.1524423263103,34.11975401959402,1546,2,268.0146552738801
6.522667899980494,39.326645964455736,92.0987413103373,9732,2,135.887467247386
7.432254757683813,73.7356545657704,66.98608074061951,6568,2,165.0693714903865
11.990231613718796,102.19304266288827,74.89491948080847,5890,2,161.54049191365772
13.489185645163282,57.51661492461484,33.14371159981863,4275,2,217.89989496532502
14.374685611054996,88.64000857780985,74.74493400173382,5180,2,170.23274300885225
12.016647407574132,82.69290839518135,12.530935565013138,964,2,212.66021986335988
5.415696540472178,104.52439314475848,43.778921119571244,6960,2,163.18868744345696
10.63388588521159,95.67848138393127,66.4078013688098,8763,2,183.61122233233164
7.126443736775487,75.32842071243704,23.14869089871882,6317,2,156.01878734429863
4.565388708644717,82.56243985872858,84.07032170022413,5772,1,151.3532113605095
12.772202111962917,101.87091732672279,31.15281689307268,1602,2,201.9937794370742
1.53796888547255,61.96150276695478,68.70530015366016,4784,2,232.27726169695183
13.62466788989593,56.143576468622186,46.467742831779674,1510,2,272.78107668340294
7.460684504746278,30.86488669081571,63.643923592988244,3870,2,187.3614023482525
9.920820675315927,96.12408593531714,19.670549736601732,4759,3,232.6553141822427
10.230954910880957,94.07845603226919,11.522151992944659,4101,2,197.57208833035466
13.53164836989151,38.35636144801211,91.8607984642271,3583,3,221.58490943096163
9.913375550340902,76.14859049061602,34.26670078904645,4662,2,213.37663312573736
9.595070186640864,67.11853585335099,83.77093025024132,698,2,322.1390639470741
1.9331285678496595,39.49672764072892,99.94152704249802,9283,1,170.2970924014037
8.257712307232858,108.44545816485788,29.028813219902005,3141,2,206.54546181880323
3.1023660114385834,47.17567099706844,33.865366706502,8260,1,159.2845056862246
11.324072762100798,35.37873440724489,69.65738088711991,6491,2,176.94519924767764
8.171106891377443,77.58779036015277,96.89037711405591,7387,2,229.66120588358154
10.523188908916946,89.10933417064261,92.42329133716696,166,2,243.5264907777083
1.5834206084333797,32.59547568377496,55.25879680590264,8223,2,256.34334785737605
2.1870882246412453,82.69741109816178,81.55992542740522,2850,3,287.72118953659145
11.028527432877551,72.58335007611635,22.217126778991094,8761,1,149.937096154799
2.009180703981427,38.26120071000388,97.96943657836111,6906,1,188.60528967967653
1.9975941887136204,43.80191015570897,96.79179106323879,6529,2,183.79873121483104
1.1695186532884243,75.43794378528645,24.735606209125386,8223,2,214.78968649700806
14.391019576192722,53.708609081063074,36.94808123227959,1731,2,292.60760788145797
11.325117032426098,105.06525829210528,19.013949775609024,6552,2,137.85596387265278
5.945519719028898,95.49921835872406,34.45458390083617,874,1,185.45767693842575
5.151498138027173,108.68537652109305,83.4360210473686,6207,2,127.07911616560666
5.895845216441893,50.77366711603312,44.04840464487335,7904,3,195.59691449311535
11.845149436536547,107.57789062383816,17.955727043208256,9778,1,111.42768465816334
10.259188554985801,64.49870958332463,40.80029723010141,4119,3,305.76578226566073
3.592737950144551,57.801503625100366,98.32450008171521,1029,3,255.895940989541
3.437530694677181,34.02796215754826,66.67152357332827,3112,1,225.41759721842286
2.3775390959875624,34.22122062876821,47.4544851765542,5124,2,267.9318267085757
10.244238075818734,85.36090047573238,24.9884662147543,6364,2,240.5867792662143
11.701217271104303,66.63431955472223,98.75591175553254,8073,2,164.47236761459072
4.710649996550057,48.121730082888455,83.87641083368159,9797,2,176.60598665707084
1.2932294544327794,79.11762450601861,35.33295722058274,4829,2,256.7552386027264
2.150403344669983,50.228649460008896,16.30618261490705,8061,2,177.4801193345352
14.550040487830426,76.2105403475538,15.096300163980223,2919,1,278.2150547193796
5.136226884683884,58.73669975861523,20.834033455498044,6755,3,293.986102870926
11.76912406973387,95.88417812894552,62.26917252529795,1284,2,202.2354251123412
9.745289963959692,95.65569286134235,93.58870790849431,8580,2,175.93253156610305
6.347154955140542,68.18803184979211,54.706908520538605,6443,3,186.93363357890954
3.8796216707377713,58.06552874680125,85.86509342105775,627,2,274.3286255499448
2.69940985423169,59.00478372472756,50.129795787382704,1016,2,317.4055710441993
9.610181552544132,94.45716205345744,73.77251911910427,3674,2,249.87707849109677
11.844872928929032,56.25435862380896,75.86854635578507,3419,2,188.78837784196782
10.01465954957583,46.72474989654768,25.65673353130048,1506,1,286.20427800640044
8.424229865488217,36.77506735002454,42.50944530782306,1341,3,343.2497874671523
1.5873171280429077,67.33544967075267,67.35719408842215,5306,1,225.279313008649
14.558842886321372,68.57056791358735,16.362694736592957,7349,2,219.38945260865356
12.181998683164045,97.27269683223257,42.53861689866609,3233,2,163.19382479125943
5.099508513813507,47.69909571568512,58.13195196530732,898,1,291.98641369024125
14.719584611023908,60.47930189347199,99.66020437401748,1623,3,296.1739693060902
9.426342254908509,94.67245911149527,52.70802063601967,7309,3,239.0390259056426
9.153917214901451,95.88988885991787,83.44510814028912,5028,2,191.04231277289367
11.473024512013449,60.768886078301456,48.8860556559956,2988,2,203.86412757870497
12.364777033261927,66.72992186293448,81.6751650357738,2790,1,216.3967519029365
10.190700502641038,54.262871267942636,63.587332145809754,4191,2,224.36071123696837
2.7933404491268004,104.60439027354496,89.79358973521585,7382,2,134.71201286303003
5.7357450839229775,39.49150125932643,46.98482971150989,9533,2,208.98549892849167
13.993170964564696,104.6999538401176,64.3873977839331,6349,3,203.98071726339663
4.144618565813927,84.70931614682746,66.70168125569447,790,2,249.11189946975873
6.210338333725186,72.5257722149385,47.5644647620426,8819,3,179.5957013470038
7.049076361218744,32.61272486275967,22.988083931873337,1595,2,328.69286372210695
7.15166985572233,68.04769534576067,18.420346622110202,992,2,218.4508429929917
9.581154154923357,62.61984840021859,11.500439553966979,8678,3,189.58612699337263
14.203061728425906,42.897504958009804,88.61808378206932,9541,2,145.5573809085719
4.369697965655069,82.51276828005255,31.28274210148251,5973,3,222.7948436767207
2.701019268212853,107.69207258946287,29.035607435359125,4603,2,219.4862898492275
3.7645868580391224,74.97510488516201,76.2431860383459,997,1,173.29884617357612
13.416948602929773,87.18026211551566,38.801450177865256,810,3,243.54861103642253
10.041351377172884,35.476036205281346,55.54402231706529,3795,2,272.5669777134712
5.002695049348242,63.41335966535958,24.625995876771064,2786,3,327.9661392398258
12.423257145560642,39.30867881315967,96.37711493157722,7288,3,247.47768565949622
13.059179949088104,79.02366684292083,86.64232600155137,5878,1,152.0838402176482
12.851200741663892,105.07857265713237,87.7410660668503,7868,2,166.7118740221812
13.864971470953762,82.94221859773108,46.60963737148047,5113,2,200.11767046803806
4.531374282427063,36.144243865153726,78.61250923364555,4612,2,187.62106846342664
11.570587002447896,58.37329639880663,22.948853985080213,515,2,261.07073579419364
7.44755296183796,74.05307035526812,10.775710233260225,9763,2,202.42532602159326
12.787979740460862,62.256620490660175,11.79756393202253,4280,2,217.51891342163123
11.198869480262585,96.69152083801379,62.79415636641044,4362,2,248.01384182416277
11.870264250996145,95.17368037679914,50.98554147231467,2615,1,178.09609240172892
10.186265727535002,78.94648160825771,56.621381401766776,9387,3,163.4120875762625
3.484002772575896,59.87663561061642,10.671682637549747,9101,2,197.80553419308814
8.630376864557137,50.42690990105953,48.04179576916832,5740,3,200.6979427287511
14.785376353343114,38.46994545705034,74.62613450807747,6716,2,237.51433704831643
14.123432930959664,58.39181467892432,49.842433177069225,1092,1,196.11607056234675
1.6044323011581634,63.053801376617564,75.8997285681,9573,2,204.09241081341744
3.3074074202121198,84.06583400832588,30.97170679571513,4470,1,236.8800292651617
2.8442028283638665,82.65278594380588,83.1827804033553,1873,3,238.73632972383288
11.163718739794136,35.60865117130056,62.95881164081071,3661,1,178.23085047770311
12.448994617997231,61.620745234492624,28.96867894869156,3916,2,237.08487943568653
3.9891591283494066,44.54230937738895,31.304842826844965,6733,2,219.2359352050797
8.081937701325606,42.54501642534446,66.52274181125833,1856,2,212.46121976687022
12.7698423921568,96.18417197897968,84.6945633891199,2473,1,166.77716259158697
11.25922162672751,33.353217337300606,47.40650038262397,2676,2,207.58425543196256
8.591320876885876,63.534630072169705,33.2470386214833,9183,2,159.1245281374941
9.26486766642282,43.45629246132145,88.03104462195404,4284,2,264.59934511989036
8.11704765682792,100.34641725427792,70.23414625757513,8999,3,152.93513775517138
5.165678318463488,74.56324106200282,50.32769385547689,2497,2,200.3656732172616
8.910307900026226,48.51045091014784,53.911017575137166,6069,2,184.27356160901917
10.64439422870127,70.19418297331012,28.383082114275677,4635,2,161.33768702895554
13.226520822051308,88.51890877624926,66.41223670583595,6983,1,189.7329503055919
9.908078955709474,106.6494407135547,42.28682594885998,8227,3,183.25649637727776
11.655701518604213,47.63568033963352,99.60806590069143,9268,2,170.51862254542348
